,timestampAti,username,eventType,eventData,project_name,focusedComponent,currentFile,PSIPath,editorLine,editorColumn,"('task',)"
1559,2025-02-28T15:06:26.548-05:00,IdeState,Inactive,,*,-1,-1,,,,
1560,2025-02-28T15:06:27.550-05:00,IdeState,Inactive,,*,-1,-1,,,,
1561,2025-02-28T15:06:28.552-05:00,IdeState,Inactive,,*,-1,-1,,,,
1562,2025-02-28T15:06:29.553-05:00,IdeState,Inactive,,*,-1,-1,,,,
1563,2025-02-28T15:06:30.555-05:00,IdeState,Inactive,,*,-1,-1,,,,
1564,2025-02-28T15:06:31.558-05:00,IdeState,Inactive,,*,-1,-1,,,,
1565,2025-02-28T15:06:32.570-05:00,IdeState,Inactive,,*,-1,-1,,,,
1566,2025-02-28T15:06:33.613-05:00,IdeState,Inactive,,*,-1,-1,,,,
1567,2025-02-28T15:06:34.614-05:00,IdeState,Inactive,,*,-1,-1,,,,
1568,2025-02-28T15:06:35.615-05:00,IdeState,Inactive,,*,-1,-1,,,,
1569,2025-02-28T15:06:36.618-05:00,IdeState,Inactive,,*,-1,-1,,,,
1570,2025-02-28T15:06:37.618-05:00,IdeState,Inactive,,*,-1,-1,,,,
1571,2025-02-28T15:06:38.619-05:00,IdeState,Inactive,,*,-1,-1,,,,
1572,2025-02-28T15:06:39.621-05:00,IdeState,Inactive,,*,-1,-1,,,,
1573,2025-02-28T15:06:40.622-05:00,IdeState,Inactive,,*,-1,-1,,,,
1574,2025-02-28T15:06:41.624-05:00,IdeState,Inactive,,*,-1,-1,,,,
1575,2025-02-28T15:06:42.626-05:00,IdeState,Inactive,,*,-1,-1,,,,
1576,2025-02-28T15:06:43.627-05:00,IdeState,Inactive,,*,-1,-1,,,,
1577,2025-02-28T15:06:44.628-05:00,IdeState,Inactive,,*,-1,-1,,,,
1578,2025-02-28T15:06:45.631-05:00,IdeState,Inactive,,*,-1,-1,,,,
1579,2025-02-28T15:06:46.631-05:00,IdeState,Inactive,,*,-1,-1,,,,
1580,2025-02-28T15:06:47.633-05:00,IdeState,Inactive,,*,-1,-1,,,,
1581,2025-02-28T15:06:48.636-05:00,IdeState,Inactive,,*,-1,-1,,,,
1582,2025-02-28T15:06:49.637-05:00,IdeState,Inactive,,*,-1,-1,,,,
1583,2025-02-28T15:06:50.638-05:00,IdeState,Inactive,,*,-1,-1,,,,
1584,2025-02-28T15:06:51.639-05:00,IdeState,Inactive,,*,-1,-1,,,,
1585,2025-02-28T15:06:52.640-05:00,IdeState,Inactive,,*,-1,-1,,,,
1586,2025-02-28T15:06:53.648-05:00,IdeState,Inactive,,*,-1,-1,,,,
1587,2025-02-28T15:06:54.649-05:00,IdeState,Inactive,,*,-1,-1,,,,
1588,2025-02-28T15:06:55.651-05:00,IdeState,Inactive,,*,-1,-1,,,,
1589,2025-02-28T15:06:56.652-05:00,IdeState,Inactive,,*,-1,-1,,,,
1590,2025-02-28T15:06:57.653-05:00,IdeState,Inactive,,*,-1,-1,,,,
1591,2025-02-28T15:06:58.655-05:00,IdeState,Inactive,,*,-1,-1,,,,
1592,2025-02-28T15:06:59.656-05:00,IdeState,Inactive,,*,-1,-1,,,,
1593,2025-02-28T15:07:00.657-05:00,IdeState,Inactive,,*,-1,-1,,,,
1594,2025-02-28T15:07:01.658-05:00,IdeState,Inactive,,*,-1,-1,,,,
1595,2025-02-28T15:07:02.659-05:00,IdeState,Inactive,,*,-1,-1,,,,
1596,2025-02-28T15:07:03.660-05:00,IdeState,Inactive,,*,-1,-1,,,,
1597,2025-02-28T15:07:04.662-05:00,IdeState,Inactive,,*,-1,-1,,,,
1598,2025-02-28T15:07:05.663-05:00,IdeState,Inactive,,*,-1,-1,,,,
1599,2025-02-28T15:07:06.665-05:00,IdeState,Inactive,,*,-1,-1,,,,
1600,2025-02-28T15:07:07.667-05:00,IdeState,Inactive,,*,-1,-1,,,,
1601,2025-02-28T15:07:08.668-05:00,IdeState,Inactive,,*,-1,-1,,,,
1602,2025-02-28T15:07:09.671-05:00,IdeState,Inactive,,*,-1,-1,,,,
1603,2025-02-28T15:07:10.674-05:00,IdeState,Inactive,,*,-1,-1,,,,
1604,2025-02-28T15:07:11.675-05:00,IdeState,Inactive,,*,-1,-1,,,,
1605,2025-02-28T15:07:12.677-05:00,IdeState,Inactive,,*,-1,-1,,,,
1606,2025-02-28T15:07:13.678-05:00,IdeState,Inactive,,*,-1,-1,,,,
1607,2025-02-28T15:07:14.679-05:00,IdeState,Inactive,,*,-1,-1,,,,
1608,2025-02-28T15:07:15.680-05:00,IdeState,Inactive,,*,-1,-1,,,,
1609,2025-02-28T15:07:16.682-05:00,IdeState,Inactive,,*,-1,-1,,,,
1610,2025-02-28T15:07:17.684-05:00,IdeState,Inactive,,*,-1,-1,,,,
1611,2025-02-28T15:07:18.687-05:00,IdeState,Inactive,,*,-1,-1,,,,
1612,2025-02-28T15:07:19.689-05:00,IdeState,Inactive,,*,-1,-1,,,,
1613,2025-02-28T15:07:20.690-05:00,IdeState,Inactive,,*,-1,-1,,,,
1614,2025-02-28T15:07:21.691-05:00,IdeState,Inactive,,*,-1,-1,,,,
1615,2025-02-28T15:07:22.693-05:00,IdeState,Inactive,,*,-1,-1,,,,
1616,2025-02-28T15:07:23.694-05:00,IdeState,Inactive,,*,-1,-1,,,,
1617,2025-02-28T15:07:24.696-05:00,IdeState,Inactive,,*,-1,-1,,,,
1618,2025-02-28T15:07:25.698-05:00,IdeState,Inactive,,*,-1,-1,,,,
1619,2025-02-28T15:07:26.699-05:00,IdeState,Inactive,,*,-1,-1,,,,
1620,2025-02-28T15:07:27.700-05:00,IdeState,Inactive,,*,-1,-1,,,,
1621,2025-02-28T15:07:28.701-05:00,IdeState,Inactive,,*,-1,-1,,,,
1622,2025-02-28T15:07:29.701-05:00,IdeState,Inactive,,*,-1,-1,,,,
1623,2025-02-28T15:07:30.702-05:00,IdeState,Inactive,,*,-1,-1,,,,
1624,2025-02-28T15:07:31.706-05:00,IdeState,Inactive,,*,-1,-1,,,,
1625,2025-02-28T15:07:32.707-05:00,IdeState,Inactive,,*,-1,-1,,,,
1626,2025-02-28T15:07:33.708-05:00,IdeState,Inactive,,*,-1,-1,,,,
1627,2025-02-28T15:07:34.709-05:00,IdeState,Inactive,,*,-1,-1,,,,
1628,2025-02-28T15:07:35.710-05:00,IdeState,Inactive,,*,-1,-1,,,,
1629,2025-02-28T15:07:36.712-05:00,IdeState,Inactive,,*,-1,-1,,,,
1630,2025-02-28T15:07:37.714-05:00,IdeState,Inactive,,*,-1,-1,,,,
1631,2025-02-28T15:07:38.715-05:00,IdeState,Inactive,,*,-1,-1,,,,
1632,2025-02-28T15:07:39.717-05:00,IdeState,Inactive,,*,-1,-1,,,,
1633,2025-02-28T15:07:40.720-05:00,IdeState,Inactive,,*,-1,-1,,,,
1634,2025-02-28T15:07:41.721-05:00,IdeState,Inactive,,*,-1,-1,,,,
1635,2025-02-28T15:07:42.723-05:00,IdeState,Inactive,,*,-1,-1,,,,
1636,2025-02-28T15:07:43.724-05:00,IdeState,Inactive,,*,-1,-1,,,,
1637,2025-02-28T15:07:44.726-05:00,IdeState,Inactive,,*,-1,-1,,,,
1638,2025-02-28T15:07:45.727-05:00,IdeState,Inactive,,*,-1,-1,,,,
1639,2025-02-28T15:07:46.728-05:00,IdeState,Inactive,,*,-1,-1,,,,
1640,2025-02-28T15:07:47.731-05:00,IdeState,Inactive,,*,-1,-1,,,,
1641,2025-02-28T15:07:48.732-05:00,IdeState,Inactive,,*,-1,-1,,,,
1642,2025-02-28T15:07:49.733-05:00,IdeState,Inactive,,*,-1,-1,,,,
1643,2025-02-28T15:07:50.735-05:00,IdeState,Inactive,,*,-1,-1,,,,
1644,2025-02-28T15:07:51.735-05:00,IdeState,Inactive,,*,-1,-1,,,,
1645,2025-02-28T15:07:52.736-05:00,IdeState,Inactive,,*,-1,-1,,,,
1646,2025-02-28T15:07:53.739-05:00,IdeState,Inactive,,*,-1,-1,,,,
1647,2025-02-28T15:07:54.741-05:00,IdeState,Inactive,,*,-1,-1,,,,
1648,2025-02-28T15:07:55.744-05:00,IdeState,Inactive,,*,-1,-1,,,,
1649,2025-02-28T15:07:56.744-05:00,IdeState,Inactive,,*,-1,-1,,,,
1650,2025-02-28T15:07:57.746-05:00,IdeState,Inactive,,*,-1,-1,,,,
1651,2025-02-28T15:07:58.749-05:00,IdeState,Inactive,,*,-1,-1,,,,
1652,2025-02-28T15:07:59.750-05:00,IdeState,Inactive,,*,-1,-1,,,,
1653,2025-02-28T15:08:00.752-05:00,IdeState,Inactive,,*,-1,-1,,,,
1654,2025-02-28T15:08:01.753-05:00,IdeState,Inactive,,*,-1,-1,,,,
1655,2025-02-28T15:08:02.755-05:00,IdeState,Inactive,,*,-1,-1,,,,
1656,2025-02-28T15:08:03.756-05:00,IdeState,Inactive,,*,-1,-1,,,,
1657,2025-02-28T15:08:04.758-05:00,IdeState,Inactive,,*,-1,-1,,,,
1658,2025-02-28T15:08:05.759-05:00,IdeState,Inactive,,*,-1,-1,,,,
1659,2025-02-28T15:08:06.760-05:00,IdeState,Inactive,,*,-1,-1,,,,
1660,2025-02-28T15:08:07.762-05:00,IdeState,Inactive,,*,-1,-1,,,,
1661,2025-02-28T15:08:08.763-05:00,IdeState,Inactive,,*,-1,-1,,,,
1662,2025-02-28T15:08:09.764-05:00,IdeState,Inactive,,*,-1,-1,,,,
1663,2025-02-28T15:08:10.766-05:00,IdeState,Inactive,,*,-1,-1,,,,
1664,2025-02-28T15:08:11.766-05:00,IdeState,Inactive,,*,-1,-1,,,,
1665,2025-02-28T15:08:12.769-05:00,IdeState,Inactive,,*,-1,-1,,,,
1666,2025-02-28T15:08:13.771-05:00,IdeState,Inactive,,*,-1,-1,,,,
1667,2025-02-28T15:08:14.773-05:00,IdeState,Inactive,,*,-1,-1,,,,
1668,2025-02-28T15:08:15.776-05:00,IdeState,Inactive,,*,-1,-1,,,,
1669,2025-02-28T15:08:16.776-05:00,IdeState,Inactive,,*,-1,-1,,,,
1670,2025-02-28T15:08:17.777-05:00,IdeState,Inactive,,*,-1,-1,,,,
1671,2025-02-28T15:08:18.779-05:00,IdeState,Inactive,,*,-1,-1,,,,
1672,2025-02-28T15:08:19.782-05:00,IdeState,Inactive,,*,-1,-1,,,,
1673,2025-02-28T15:08:20.784-05:00,IdeState,Inactive,,*,-1,-1,,,,
1674,2025-02-28T15:08:21.786-05:00,IdeState,Inactive,,*,-1,-1,,,,
1675,2025-02-28T15:08:22.787-05:00,IdeState,Inactive,,*,-1,-1,,,,
1676,2025-02-28T15:08:23.788-05:00,IdeState,Inactive,,*,-1,-1,,,,
1677,2025-02-28T15:08:24.789-05:00,IdeState,Inactive,,*,-1,-1,,,,
1678,2025-02-28T15:08:25.790-05:00,IdeState,Inactive,,*,-1,-1,,,,
1679,2025-02-28T15:08:26.791-05:00,IdeState,Inactive,,*,-1,-1,,,,
1680,2025-02-28T15:08:27.792-05:00,IdeState,Inactive,,*,-1,-1,,,,
1681,2025-02-28T15:08:28.794-05:00,IdeState,Inactive,,*,-1,-1,,,,
1682,2025-02-28T15:08:29.795-05:00,IdeState,Inactive,,*,-1,-1,,,,
1683,2025-02-28T15:08:30.796-05:00,IdeState,Inactive,,*,-1,-1,,,,
1684,2025-02-28T15:08:31.799-05:00,IdeState,Inactive,,*,-1,-1,,,,
1685,2025-02-28T15:08:32.800-05:00,IdeState,Inactive,,*,-1,-1,,,,
1686,2025-02-28T15:08:33.801-05:00,IdeState,Inactive,,*,-1,-1,,,,
1687,2025-02-28T15:08:34.803-05:00,IdeState,Inactive,,*,-1,-1,,,,
1688,2025-02-28T15:08:35.804-05:00,IdeState,Inactive,,*,-1,-1,,,,
1689,2025-02-28T15:08:36.806-05:00,IdeState,Inactive,,*,-1,-1,,,,
1690,2025-02-28T15:08:37.807-05:00,IdeState,Inactive,,*,-1,-1,,,,
1691,2025-02-28T15:08:38.810-05:00,IdeState,Inactive,,*,-1,-1,,,,
1692,2025-02-28T15:08:39.812-05:00,IdeState,Inactive,,*,-1,-1,,,,
1693,2025-02-28T15:08:40.813-05:00,IdeState,Inactive,,*,-1,-1,,,,
1694,2025-02-28T15:08:41.814-05:00,IdeState,Inactive,,*,-1,-1,,,,
1695,2025-02-28T15:08:42.816-05:00,IdeState,Inactive,,*,-1,-1,,,,
1696,2025-02-28T15:08:43.817-05:00,IdeState,Inactive,,*,-1,-1,,,,
1697,2025-02-28T15:08:44.818-05:00,IdeState,Inactive,,*,-1,-1,,,,
1698,2025-02-28T15:08:45.820-05:00,IdeState,Inactive,,*,-1,-1,,,,
1699,2025-02-28T15:08:46.821-05:00,IdeState,Inactive,,*,-1,-1,,,,
1700,2025-02-28T15:08:47.823-05:00,IdeState,Inactive,,*,-1,-1,,,,
1701,2025-02-28T15:08:48.825-05:00,IdeState,Inactive,,*,-1,-1,,,,
1702,2025-02-28T15:08:49.826-05:00,IdeState,Inactive,,*,-1,-1,,,,
1703,2025-02-28T15:08:50.827-05:00,IdeState,Inactive,,*,-1,-1,,,,
1704,2025-02-28T15:08:51.828-05:00,IdeState,Inactive,,*,-1,-1,,,,
1705,2025-02-28T15:08:52.829-05:00,IdeState,Inactive,,*,-1,-1,,,,
1706,2025-02-28T15:08:53.830-05:00,IdeState,Inactive,,*,-1,-1,,,,
1707,2025-02-28T15:08:54.832-05:00,IdeState,Inactive,,*,-1,-1,,,,
1708,2025-02-28T15:08:55.833-05:00,IdeState,Inactive,,*,-1,-1,,,,
1709,2025-02-28T15:08:56.835-05:00,IdeState,Inactive,,*,-1,-1,,,,
1710,2025-02-28T15:08:57.837-05:00,IdeState,Inactive,,*,-1,-1,,,,
1711,2025-02-28T15:08:58.838-05:00,IdeState,Inactive,,*,-1,-1,,,,
1712,2025-02-28T15:08:59.839-05:00,IdeState,Inactive,,*,-1,-1,,,,
1713,2025-02-28T15:09:00.841-05:00,IdeState,Inactive,,*,-1,-1,,,,
1714,2025-02-28T15:09:01.843-05:00,IdeState,Inactive,,*,-1,-1,,,,
1715,2025-02-28T15:09:02.844-05:00,IdeState,Inactive,,*,-1,-1,,,,
1716,2025-02-28T15:09:03.846-05:00,IdeState,Inactive,,*,-1,-1,,,,
1717,2025-02-28T15:09:04.847-05:00,IdeState,Inactive,,*,-1,-1,,,,
1718,2025-02-28T15:09:05.848-05:00,IdeState,Inactive,,*,-1,-1,,,,
1719,2025-02-28T15:09:06.850-05:00,IdeState,Inactive,,*,-1,-1,,,,
1720,2025-02-28T15:09:07.851-05:00,IdeState,Inactive,,*,-1,-1,,,,
1721,2025-02-28T15:09:08.852-05:00,IdeState,Inactive,,*,-1,-1,,,,
1722,2025-02-28T15:09:09.853-05:00,IdeState,Inactive,,*,-1,-1,,,,
1723,2025-02-28T15:09:10.854-05:00,IdeState,Inactive,,*,-1,-1,,,,
1724,2025-02-28T15:09:11.855-05:00,IdeState,Inactive,,*,-1,-1,,,,
1725,2025-02-28T15:09:12.856-05:00,IdeState,Inactive,,*,-1,-1,,,,
1726,2025-02-28T15:09:13.857-05:00,IdeState,Inactive,,*,-1,-1,,,,
1727,2025-02-28T15:09:14.858-05:00,IdeState,Inactive,,*,-1,-1,,,,
1728,2025-02-28T15:09:15.867-05:00,IdeState,Inactive,,*,-1,-1,,,,
1729,2025-02-28T15:09:16.868-05:00,IdeState,Inactive,,*,-1,-1,,,,
1730,2025-02-28T15:09:17.869-05:00,IdeState,Inactive,,*,-1,-1,,,,
1731,2025-02-28T15:09:18.871-05:00,IdeState,Inactive,,*,-1,-1,,,,
1732,2025-02-28T15:09:19.872-05:00,IdeState,Inactive,,*,-1,-1,,,,
1733,2025-02-28T15:09:20.874-05:00,IdeState,Inactive,,*,-1,-1,,,,
1734,2025-02-28T15:09:21.877-05:00,IdeState,Inactive,,*,-1,-1,,,,
1735,2025-02-28T15:09:22.879-05:00,IdeState,Inactive,,*,-1,-1,,,,
1736,2025-02-28T15:09:23.880-05:00,IdeState,Inactive,,*,-1,-1,,,,
1737,2025-02-28T15:09:24.880-05:00,IdeState,Inactive,,*,-1,-1,,,,
1738,2025-02-28T15:09:25.881-05:00,IdeState,Inactive,,*,-1,-1,,,,
1739,2025-02-28T15:09:26.884-05:00,IdeState,Inactive,,*,-1,-1,,,,
1740,2025-02-28T15:09:27.886-05:00,IdeState,Inactive,,*,-1,-1,,,,
1741,2025-02-28T15:09:28.887-05:00,IdeState,Inactive,,*,-1,-1,,,,
1742,2025-02-28T15:09:29.887-05:00,IdeState,Inactive,,*,-1,-1,,,,
1743,2025-02-28T15:09:30.889-05:00,IdeState,Inactive,,*,-1,-1,,,,
1744,2025-02-28T15:09:31.892-05:00,IdeState,Inactive,,*,-1,-1,,,,
1745,2025-02-28T15:09:32.893-05:00,IdeState,Inactive,,*,-1,-1,,,,
1746,2025-02-28T15:09:33.894-05:00,IdeState,Inactive,,*,-1,-1,,,,
1747,2025-02-28T15:09:34.895-05:00,IdeState,Inactive,,*,-1,-1,,,,
1748,2025-02-28T15:09:35.896-05:00,IdeState,Inactive,,*,-1,-1,,,,
1749,2025-02-28T15:09:36.898-05:00,IdeState,Inactive,,*,-1,-1,,,,
1750,2025-02-28T15:09:37.900-05:00,IdeState,Inactive,,*,-1,-1,,,,
1751,2025-02-28T15:09:38.901-05:00,IdeState,Inactive,,*,-1,-1,,,,
1752,2025-02-28T15:09:39.902-05:00,IdeState,Inactive,,*,-1,-1,,,,
1753,2025-02-28T15:09:40.903-05:00,IdeState,Inactive,,*,-1,-1,,,,
1754,2025-02-28T15:09:41.906-05:00,IdeState,Inactive,,*,-1,-1,,,,
1755,2025-02-28T15:09:42.907-05:00,IdeState,Inactive,,*,-1,-1,,,,
1756,2025-02-28T15:09:43.908-05:00,IdeState,Inactive,,*,-1,-1,,,,
1757,2025-02-28T15:09:44.910-05:00,IdeState,Inactive,,*,-1,-1,,,,
1758,2025-02-28T15:09:45.911-05:00,IdeState,Inactive,,*,-1,-1,,,,
1759,2025-02-28T15:09:46.912-05:00,IdeState,Inactive,,*,-1,-1,,,,
1760,2025-02-28T15:09:47.912-05:00,IdeState,Inactive,,*,-1,-1,,,,
1761,2025-02-28T15:09:48.913-05:00,IdeState,Inactive,,*,-1,-1,,,,
1762,2025-02-28T15:09:49.914-05:00,IdeState,Inactive,,*,-1,-1,,,,
1763,2025-02-28T15:09:50.915-05:00,IdeState,Inactive,,*,-1,-1,,,,
1764,2025-02-28T15:09:51.916-05:00,IdeState,Inactive,,*,-1,-1,,,,
1765,2025-02-28T15:09:52.918-05:00,IdeState,Inactive,,*,-1,-1,,,,
1766,2025-02-28T15:09:53.919-05:00,IdeState,Inactive,,*,-1,-1,,,,
1767,2025-02-28T15:09:54.921-05:00,IdeState,Inactive,,*,-1,-1,,,,
1768,2025-02-28T15:09:55.923-05:00,IdeState,Inactive,,*,-1,-1,,,,
1769,2025-02-28T15:09:56.924-05:00,IdeState,Inactive,,*,-1,-1,,,,
1770,2025-02-28T15:09:57.925-05:00,IdeState,Inactive,,*,-1,-1,,,,
1771,2025-02-28T15:09:58.927-05:00,IdeState,Inactive,,*,-1,-1,,,,
1772,2025-02-28T15:09:59.929-05:00,IdeState,Inactive,,*,-1,-1,,,,
1773,2025-02-28T15:10:00.931-05:00,IdeState,Inactive,,*,-1,-1,,,,
1774,2025-02-28T15:10:01.931-05:00,IdeState,Inactive,,*,-1,-1,,,,
1775,2025-02-28T15:10:02.932-05:00,IdeState,Inactive,,*,-1,-1,,,,
1776,2025-02-28T15:10:03.933-05:00,IdeState,Inactive,,*,-1,-1,,,,
1777,2025-02-28T15:10:04.935-05:00,IdeState,Inactive,,*,-1,-1,,,,
1778,2025-02-28T15:10:05.937-05:00,IdeState,Inactive,,*,-1,-1,,,,
1779,2025-02-28T15:10:06.938-05:00,IdeState,Inactive,,*,-1,-1,,,,
1780,2025-02-28T15:10:07.940-05:00,IdeState,Inactive,,*,-1,-1,,,,
1781,2025-02-28T15:10:08.940-05:00,IdeState,Inactive,,*,-1,-1,,,,
1782,2025-02-28T15:10:09.941-05:00,IdeState,Inactive,,*,-1,-1,,,,
1783,2025-02-28T15:10:10.942-05:00,IdeState,Inactive,,*,-1,-1,,,,
1784,2025-02-28T15:10:11.944-05:00,IdeState,Inactive,,*,-1,-1,,,,
1785,2025-02-28T15:10:12.946-05:00,IdeState,Inactive,,*,-1,-1,,,,
1786,2025-02-28T15:10:13.946-05:00,IdeState,Inactive,,*,-1,-1,,,,
1787,2025-02-28T15:10:14.947-05:00,IdeState,Inactive,,*,-1,-1,,,,
1788,2025-02-28T15:10:15.948-05:00,IdeState,Inactive,,*,-1,-1,,,,
1789,2025-02-28T15:10:16.949-05:00,IdeState,Inactive,,*,-1,-1,,,,
1790,2025-02-28T15:10:17.951-05:00,IdeState,Inactive,,*,-1,-1,,,,
1791,2025-02-28T15:10:18.953-05:00,IdeState,Inactive,,*,-1,-1,,,,
1792,2025-02-28T15:10:19.954-05:00,IdeState,Inactive,,*,-1,-1,,,,
1793,2025-02-28T15:10:20.955-05:00,IdeState,Inactive,,*,-1,-1,,,,
1794,2025-02-28T15:10:21.958-05:00,IdeState,Inactive,,*,-1,-1,,,,
1795,2025-02-28T15:10:22.960-05:00,IdeState,Inactive,,*,-1,-1,,,,
1796,2025-02-28T15:10:23.962-05:00,IdeState,Inactive,,*,-1,-1,,,,
1797,2025-02-28T15:10:24.963-05:00,IdeState,Inactive,,*,-1,-1,,,,
1798,2025-02-28T15:10:25.964-05:00,IdeState,Inactive,,*,-1,-1,,,,
1799,2025-02-28T15:10:26.965-05:00,IdeState,Inactive,,*,-1,-1,,,,
1800,2025-02-28T15:10:27.967-05:00,IdeState,Inactive,,*,-1,-1,,,,
1801,2025-02-28T15:10:28.968-05:00,IdeState,Inactive,,*,-1,-1,,,,
1802,2025-02-28T15:10:29.969-05:00,IdeState,Inactive,,*,-1,-1,,,,
1803,2025-02-28T15:10:30.970-05:00,IdeState,Inactive,,*,-1,-1,,,,
1804,2025-02-28T15:10:31.970-05:00,IdeState,Inactive,,*,-1,-1,,,,
1805,2025-02-28T15:10:32.972-05:00,IdeState,Inactive,,*,-1,-1,,,,
1806,2025-02-28T15:10:33.973-05:00,IdeState,Inactive,,*,-1,-1,,,,
1807,2025-02-28T15:10:34.974-05:00,IdeState,Inactive,,*,-1,-1,,,,
1808,2025-02-28T15:10:35.975-05:00,IdeState,Inactive,,*,-1,-1,,,,
1809,2025-02-28T15:10:36.977-05:00,IdeState,Inactive,,*,-1,-1,,,,
1810,2025-02-28T15:10:37.978-05:00,IdeState,Inactive,,*,-1,-1,,,,
1811,2025-02-28T15:10:38.980-05:00,IdeState,Inactive,,*,-1,-1,,,,
1812,2025-02-28T15:10:39.982-05:00,IdeState,Inactive,,*,-1,-1,,,,
1813,2025-02-28T15:10:40.983-05:00,IdeState,Inactive,,*,-1,-1,,,,
1814,2025-02-28T15:10:41.985-05:00,IdeState,Inactive,,*,-1,-1,,,,
1815,2025-02-28T15:10:42.986-05:00,IdeState,Inactive,,*,-1,-1,,,,
1816,2025-02-28T15:10:43.987-05:00,IdeState,Inactive,,*,-1,-1,,,,
1817,2025-02-28T15:10:44.990-05:00,IdeState,Inactive,,*,-1,-1,,,,
1818,2025-02-28T15:10:45.991-05:00,IdeState,Inactive,,*,-1,-1,,,,
1819,2025-02-28T15:10:46.992-05:00,IdeState,Inactive,,*,-1,-1,,,,
1820,2025-02-28T15:10:47.993-05:00,IdeState,Inactive,,*,-1,-1,,,,
1821,2025-02-28T15:10:48.994-05:00,IdeState,Inactive,,*,-1,-1,,,,
1822,2025-02-28T15:10:49.995-05:00,IdeState,Inactive,,*,-1,-1,,,,
1823,2025-02-28T15:10:50.998-05:00,IdeState,Inactive,,*,-1,-1,,,,
1824,2025-02-28T15:10:51.999-05:00,IdeState,Inactive,,*,-1,-1,,,,
1825,2025-02-28T15:10:53.000-05:00,IdeState,Inactive,,*,-1,-1,,,,
1826,2025-02-28T15:10:54.002-05:00,IdeState,Inactive,,*,-1,-1,,,,
1827,2025-02-28T15:10:55.004-05:00,IdeState,Inactive,,*,-1,-1,,,,
1828,2025-02-28T15:10:56.005-05:00,IdeState,Inactive,,*,-1,-1,,,,
1829,2025-02-28T15:10:57.007-05:00,IdeState,Inactive,,*,-1,-1,,,,
1830,2025-02-28T15:10:58.008-05:00,IdeState,Inactive,,*,-1,-1,,,,
1831,2025-02-28T15:10:59.010-05:00,IdeState,Inactive,,*,-1,-1,,,,
1832,2025-02-28T15:11:00.011-05:00,IdeState,Inactive,,*,-1,-1,,,,
1833,2025-02-28T15:11:01.013-05:00,IdeState,Inactive,,*,-1,-1,,,,
1834,2025-02-28T15:11:02.014-05:00,IdeState,Inactive,,*,-1,-1,,,,
1835,2025-02-28T15:11:03.015-05:00,IdeState,Inactive,,*,-1,-1,,,,
1836,2025-02-28T15:11:04.017-05:00,IdeState,Inactive,,*,-1,-1,,,,
1837,2025-02-28T15:11:05.018-05:00,IdeState,Inactive,,*,-1,-1,,,,
1838,2025-02-28T15:11:06.019-05:00,IdeState,Inactive,,*,-1,-1,,,,
1839,2025-02-28T15:11:07.020-05:00,IdeState,Inactive,,*,-1,-1,,,,
1840,2025-02-28T15:11:08.022-05:00,IdeState,Inactive,,*,-1,-1,,,,
1841,2025-02-28T15:11:09.024-05:00,IdeState,Inactive,,*,-1,-1,,,,
1842,2025-02-28T15:11:10.026-05:00,IdeState,Inactive,,*,-1,-1,,,,
1843,2025-02-28T15:11:11.027-05:00,IdeState,Inactive,,*,-1,-1,,,,
1844,2025-02-28T15:11:12.028-05:00,IdeState,Inactive,,*,-1,-1,,,,
1845,2025-02-28T15:11:13.030-05:00,IdeState,Inactive,,*,-1,-1,,,,
1846,2025-02-28T15:11:14.032-05:00,IdeState,Inactive,,*,-1,-1,,,,
1847,2025-02-28T15:11:15.033-05:00,IdeState,Inactive,,*,-1,-1,,,,
1848,2025-02-28T15:11:16.034-05:00,IdeState,Inactive,,*,-1,-1,,,,
1849,2025-02-28T15:11:17.036-05:00,IdeState,Inactive,,*,-1,-1,,,,
1850,2025-02-28T15:11:18.037-05:00,IdeState,Inactive,,*,-1,-1,,,,
1851,2025-02-28T15:11:19.038-05:00,IdeState,Inactive,,*,-1,-1,,,,
1852,2025-02-28T15:11:20.039-05:00,IdeState,Inactive,,*,-1,-1,,,,
1853,2025-02-28T15:11:21.040-05:00,IdeState,Inactive,,*,-1,-1,,,,
1854,2025-02-28T15:11:22.041-05:00,IdeState,Inactive,,*,-1,-1,,,,
1855,2025-02-28T15:11:23.043-05:00,IdeState,Inactive,,*,-1,-1,,,,
1856,2025-02-28T15:11:24.044-05:00,IdeState,Inactive,,*,-1,-1,,,,
1857,2025-02-28T15:11:25.046-05:00,IdeState,Inactive,,*,-1,-1,,,,
1858,2025-02-28T15:11:26.048-05:00,IdeState,Inactive,,*,-1,-1,,,,
1859,2025-02-28T15:11:27.049-05:00,IdeState,Inactive,,*,-1,-1,,,,
1860,2025-02-28T15:11:28.052-05:00,IdeState,Inactive,,*,-1,-1,,,,
1861,2025-02-28T15:11:29.053-05:00,IdeState,Inactive,,*,-1,-1,,,,
1862,2025-02-28T15:11:30.055-05:00,IdeState,Inactive,,*,-1,-1,,,,
1863,2025-02-28T15:11:31.056-05:00,IdeState,Inactive,,*,-1,-1,,,,
1864,2025-02-28T15:11:32.057-05:00,IdeState,Inactive,,*,-1,-1,,,,
1865,2025-02-28T15:11:33.059-05:00,IdeState,Inactive,,*,-1,-1,,,,
1866,2025-02-28T15:11:34.060-05:00,IdeState,Inactive,,*,-1,-1,,,,
1867,2025-02-28T15:11:35.061-05:00,IdeState,Inactive,,*,-1,-1,,,,
